NAME,B19013_001E,state,place
"Pine River city, Minnesota",43080,27,51280
"Pine Springs city, Minnesota",156250,27,51316
"Pipestone city, Minnesota",67568,27,51388
"Plainview city, Minnesota",82926,27,51424
"Plato city, Minnesota",91250,27,51460
"Plummer city, Minnesota",76458,27,51712
"Plymouth city, Minnesota",136534,27,51730
"Porter city, Minnesota",56667,27,52144
"Preston city, Minnesota",63984,27,52450
"Princeton city, Minnesota",62219,27,52522
"Prinsburg city, Minnesota",107500,27,52558
"Prior Lake city, Minnesota",134255,27,52594
"Proctor city, Minnesota",67377,27,52630
"Quamba city, Minnesota",50000,27,52756
"Racine city, Minnesota",97788,27,52882
"Ramsey city, Minnesota",116415,27,53026
"Randall city, Minnesota",55859,27,53080
"Randolph city, Minnesota",104286,27,53098
"Ranier city, Minnesota",87375,27,53134
"Raymond city, Minnesota",64563,27,53296
"Red Lake Falls city, Minnesota",64342,27,53476
"Red Wing city, Minnesota",67192,27,53620
"Redwood Falls city, Minnesota",61750,27,53656
"Regal city, Minnesota",88750,27,53710
"Remer city, Minnesota",49500,27,53782
"Renville city, Minnesota",69306,27,53890
"Revere city, Minnesota",61250,27,53908
"Rice city, Minnesota",107692,27,53998
"Rice Lake city, Minnesota",89663,27,54060
"Richfield city, Minnesota",85132,27,54214
"Richmond city, Minnesota",71438,27,54268
"Richville city, Minnesota",56250,27,54340
"Riverton city, Minnesota",55313,27,54736
"Robbinsdale city, Minnesota",88252,27,54808
"Rochester city, Minnesota",89389,27,54880
"Rock Creek city, Minnesota",94856,27,54934
"Rockford city, Minnesota",94162,27,55006
"Rockville city, Minnesota",105329,27,55078
"Rogers city, Minnesota",158750,27,55186
"Rollingstone city, Minnesota",93000,27,55276
"Roosevelt city, Minnesota",68036,27,55438
"Roscoe city, Minnesota",48750,27,55510
"Roseau city, Minnesota",60217,27,55546
"Rose Creek city, Minnesota",81875,27,55600
"Rosemount city, Minnesota",129625,27,55726
"Roseville city, Minnesota",86930,27,55852
"Rothsay city, Minnesota",86250,27,56014
"Round Lake city, Minnesota",71667,27,56086
"Royalton city, Minnesota",55156,27,56176
"Rush City city, Minnesota",58760,27,56266
"Rushford city, Minnesota",76638,27,56284
"Rushford Village city, Minnesota",106719,27,56302
"Rushmore city, Minnesota",44375,27,56338
"Russell city, Minnesota",57083,27,56428
"Ruthton city, Minnesota",38864,27,56482
"Rutledge city, Minnesota",65000,27,56518
"Sabin city, Minnesota",128500,27,56554
"Sacred Heart city, Minnesota",70667,27,56572
"St. Augusta city, Minnesota",140227,27,56724
"St. Bonifacius city, Minnesota",109922,27,56770
"St. Charles city, Minnesota",96200,27,56788
"St. Clair city, Minnesota",106136,27,56824
"St. Cloud city, Minnesota",61374,27,56896
"St. Francis city, Minnesota",111198,27,56950
"St. Hilaire city, Minnesota",75000,27,57022
"St. James city, Minnesota",60242,27,57040
"St. Joseph city, Minnesota",74946,27,57130
"St. Leo city, Minnesota",62083,27,57202
"St. Louis Park city, Minnesota",101648,27,57220
"St. Martin city, Minnesota",59219,27,57238
"St. Marys Point city, Minnesota",113750,27,57292
"St. Michael city, Minnesota",131274,27,57346
"St. Paul city, Minnesota",73394,27,58000
"St. Paul Park city, Minnesota",100642,27,58018
"St. Peter city, Minnesota",65122,27,58036
"St. Rosa city, Minnesota",81458,27,58072
"St. Stephen city, Minnesota",105313,27,58090
"St. Vincent city, Minnesota",58750,27,58144
"Sanborn city, Minnesota",48750,27,58306
"Sandstone city, Minnesota",51875,27,58396
"Sargeant city, Minnesota",71250,27,58576
"Sartell city, Minnesota",84131,27,58612
"Sauk Centre city, Minnesota",62628,27,58648
"Sauk Rapids city, Minnesota",71841,27,58684
"Savage city, Minnesota",125513,27,58738
"Scandia city, Minnesota",101953,27,58900
"Scanlon city, Minnesota",68750,27,58936
"Seaforth city, Minnesota",80000,27,59098
"Sebeka city, Minnesota",39000,27,59152
"Sedan city, Minnesota",61042,27,59188
"Shafer city, Minnesota",99489,27,59314
"Shakopee city, Minnesota",107223,27,59350
"Shelly city, Minnesota",43750,27,59566
"Sherburn city, Minnesota",59777,27,59620
"Shevlin city, Minnesota",62361,27,59782
"Shoreview city, Minnesota",108370,27,59998
"Shorewood city, Minnesota",171063,27,60016
"Silver Bay city, Minnesota",69489,27,60250
"Silver Lake city, Minnesota",74432,27,60376
"Skyline city, Minnesota",71875,27,60754
"Slayton city, Minnesota",62344,27,60808
"Sleepy Eye city, Minnesota",66911,27,60844
"Sobieski city, Minnesota",76250,27,61006
"Solway city, Minnesota",96250,27,61114
"South Haven city, Minnesota",106250,27,61402
"South St. Paul city, Minnesota",87994,27,61492
"Spicer city, Minnesota",77969,27,61690
"Springfield city, Minnesota",59434,27,61816
"Spring Grove city, Minnesota",59625,27,61852
"Spring Hill city, Minnesota",87708,27,61888
"Spring Lake Park city, Minnesota",90753,27,61996
"Spring Park city, Minnesota",48315,27,62014
"Spring Valley city, Minnesota",66339,27,62104
"Squaw Lake city, Minnesota",60000,27,62284
"Stacy city, Minnesota",98464,27,62320
"Staples city, Minnesota",52071,27,62446
"Starbuck city, Minnesota",72583,27,62500
"Steen city, Minnesota",60000,27,62662
"Stephen city, Minnesota",71250,27,62698
"Stewart city, Minnesota",65982,27,62788
"Stewartville city, Minnesota",82632,27,62806
"Stillwater city, Minnesota",105853,27,62824
"Stockton city, Minnesota",86042,27,62896
"Storden city, Minnesota",83750,27,63022
"Strandquist city, Minnesota",56458,27,63112
"Strathcona city, Minnesota",107500,27,63130
"Sturgeon Lake city, Minnesota",79722,27,63220
"Sunburg city, Minnesota",48750,27,63454
"Sunfish Lake city, Minnesota",236250,27,63544
"Swanville city, Minnesota",61250,27,63778
"Taconite city, Minnesota",84375,27,64048
"Tamarack city, Minnesota",60833,27,64156
"Taopi city, Minnesota",73750,27,64210
"Taunton city, Minnesota",45313,27,64264
"Taylors Falls city, Minnesota",67885,27,64318
"Tenstrike city, Minnesota",58750,27,64444
"Thief River Falls city, Minnesota",71144,27,64570
"Tintah city, Minnesota",36607,27,64948
"Tonka Bay city, Minnesota",156458,27,65164
"Tower city, Minnesota",65893,27,65272
"Tracy city, Minnesota",67788,27,65308
"Trail city, Minnesota",60000,27,65344
"Trimont city, Minnesota",49196,27,65470
"Trommald city, Minnesota",53625,27,65506
"Trosky city, Minnesota",58750,27,65542
"Truman city, Minnesota",61188,27,65668
"Turtle River city, Minnesota",89375,27,65794
"Twin Lakes city, Minnesota",55089,27,65920
"Twin Valley city, Minnesota",57500,27,65938
"Two Harbors city, Minnesota",65625,27,65956
"Tyler city, Minnesota",65500,27,66046
"Ulen city, Minnesota",60556,27,66136
"Underwood city, Minnesota",75000,27,66172
"Upsala city, Minnesota",52625,27,66334
"Urbank city, Minnesota",71250,27,66388
"Utica city, Minnesota",73125,27,66424
"Vadnais Heights city, Minnesota",98685,27,66460
"Vergas city, Minnesota",72917,27,66766
"Vermillion city, Minnesota",107188,27,66802
"Verndale city, Minnesota",49063,27,66874
"Vernon Center city, Minnesota",70000,27,66910
"Vesta city, Minnesota",66875,27,66982
"Victoria city, Minnesota",195639,27,67036
"Viking city, Minnesota",76607,27,67090
"Village of Minnetonka Beach city, Minnesota",250001,27,67130
"Villard city, Minnesota",56000,27,67144
"Vining city, Minnesota",-666666666,27,67216
"Virginia city, Minnesota",51720,27,67288
"Wabasha city, Minnesota",64514,27,67378
"Wabasso city, Minnesota",63750,27,67396
"Waconia city, Minnesota",111031,27,67432
"Wadena city, Minnesota",56080,27,67504
"Wahkon city, Minnesota",51750,27,67558
"Waite Park city, Minnesota",59285,27,67612
"Waldorf city, Minnesota",48000,27,67756
"Walker city, Minnesota",34375,27,67792
"Walnut Grove city, Minnesota",58125,27,67846
"Walters city, Minnesota",38125,27,67900
"Waltham city, Minnesota",69167,27,67918
"Wanamingo city, Minnesota",71731,27,67972
"Wanda city, Minnesota",82083,27,68008
"Warba city, Minnesota",59688,27,68080
"Warren city, Minnesota",59875,27,68170
"Warroad city, Minnesota",50625,27,68224
"Waseca city, Minnesota",64074,27,68296
"Watertown city, Minnesota",99671,27,68548
"Waterville city, Minnesota",76406,27,68584
"Watkins city, Minnesota",64896,27,68620
"Watson city, Minnesota",34722,27,68656
"Waubun city, Minnesota",58036,27,68674
"Waverly city, Minnesota",112222,27,68764
"Wayzata city, Minnesota",131614,27,68818
"Welcome city, Minnesota",49167,27,69070
"Wells city, Minnesota",60156,27,69106
"Wendell city, Minnesota",61250,27,69142
"Westbrook city, Minnesota",35119,27,69250
"West Concord city, Minnesota",70536,27,69304
"Westport city, Minnesota",84375,27,69628
"West St. Paul city, Minnesota",68464,27,69700
"West Union city, Minnesota",58750,27,69736
"Whalan city, Minnesota",125625,27,69808
"Wheaton city, Minnesota",45781,27,69844
"White Bear Lake city, Minnesota",83554,27,69970
"Wilder city, Minnesota",44000,27,70258
"Willernie city, Minnesota",85531,27,70366
"Williams city, Minnesota",-666666666,27,70402
"Willmar city, Minnesota",62280,27,70420
"Willow River city, Minnesota",58125,27,70492
"Wilmont city, Minnesota",60179,27,70582
"Wilton city, Minnesota",70625,27,70708
"Windom city, Minnesota",74899,27,70798
"Winger city, Minnesota",48229,27,70870
"Winnebago city, Minnesota",59643,27,70924
"Winona city, Minnesota",56337,27,71032
"Winsted city, Minnesota",67200,27,71086
"Winthrop city, Minnesota",69219,27,71122
"Winton city, Minnesota",52250,27,71140
"Wolf Lake city, Minnesota",65833,27,71338
"Wolverton city, Minnesota",68125,27,71392
"Woodbury city, Minnesota",125310,27,71428
"Wood Lake city, Minnesota",65000,27,71446
"Woodland city, Minnesota",190000,27,71500
"Woodstock city, Minnesota",58785,27,71680
"Worthington city, Minnesota",61797,27,71734
"Wrenshall city, Minnesota",98750,27,71788
"Wright city, Minnesota",59375,27,71824
"Wykoff city, Minnesota",65446,27,71950
"Wyoming city, Minnesota",107565,27,72022
"Zemple city, Minnesota",102639,27,72184
"Zimmerman city, Minnesota",85645,27,72238
"Zumbro Falls city, Minnesota",93542,27,72310
"Zumbrota city, Minnesota",78156,27,72328
"Aberdeen city, Mississippi",33285,28,00180
"Amory city, Mississippi",52901,28,01260
"Baldwyn city, Mississippi",43841,28,02700
"Batesville city, Mississippi",51727,28,03620
"Bay St. Louis city, Mississippi",67442,28,03980
"Bay Springs city, Mississippi",50306,28,04060
"Belzoni city, Mississippi",34318,28,05140
"Biloxi city, Mississippi",57204,28,06220
"Booneville city, Mississippi",50879,28,07780
"Brandon city, Mississippi",92783,28,08300
"Brookhaven city, Mississippi",36685,28,08820
"Byram city, Mississippi",70445,28,10140
"Canton city, Mississippi",38337,28,11100
"Carthage city, Mississippi",42254,28,11780
"Charleston city, Mississippi",36892,28,12900
"Clarksdale city, Mississippi",36382,28,13820
"Cleveland city, Mississippi",44074,28,14260
"Clinton city, Mississippi",74745,28,14420
"Collins city, Mississippi",37944,28,15140
"Columbia city, Mississippi",38507,28,15340
"Columbus city, Mississippi",42235,28,15380
"Corinth city, Mississippi",44226,28,15700
"Crystal Springs city, Mississippi",49291,28,17060
"Diamondhead city, Mississippi",87407,28,19100
"D'Iberville city, Mississippi",66016,28,19180
"Drew city, Mississippi",23973,28,20020
"Durant city, Mississippi",30130,28,20500
"Ellisville city, Mississippi",32100,28,22020
"Eupora city, Mississippi",53793,28,23420
"Fayette city, Mississippi",28567,28,24500
"Florence city, Mississippi",86308,28,24980
"Flowood city, Mississippi",83880,28,25100
"Forest city, Mississippi",49724,28,25340
"Fulton city, Mississippi",52727,28,26300
"Gautier city, Mississippi",61926,28,26860
"Gluckstadt city, Mississippi",124348,28,27900
"Greenville city, Mississippi",40083,28,29180
"Greenwood city, Mississippi",35473,28,29340
"Grenada city, Mississippi",46303,28,29460
"Gulfport city, Mississippi",49919,28,29700
"Hattiesburg city, Mississippi",46342,28,31020
"Hazlehurst city, Mississippi",43552,28,31220
"Hernando city, Mississippi",76950,28,31780
"Hollandale city, Mississippi",25508,28,32900
"Holly Springs city, Mississippi",45462,28,33100
"Horn Lake city, Mississippi",53311,28,33700
"Houston city, Mississippi",44023,28,33900
"Indianola city, Mississippi",41708,28,34740
"Itta Bena city, Mississippi",36033,28,35260
"Iuka city, Mississippi",49290,28,35300
"Jackson city, Mississippi",42071,28,36000
"Kosciusko city, Mississippi",40085,28,38320
"Laurel city, Mississippi",47661,28,39640
"Leland city, Mississippi",37406,28,40280
"Lexington city, Mississippi",48417,28,40600
"Long Beach city, Mississippi",70332,28,41680
"Louisville city, Mississippi",36985,28,42280
"Lucedale city, Mississippi",40668,28,42440
"Lumberton city, Mississippi",38147,28,42640
"McComb city, Mississippi",40707,28,43280
"Macon city, Mississippi",31774,28,44240
"Madison city, Mississippi",119338,28,44520
"Magee city, Mississippi",44488,28,44600
"Magnolia city, Mississippi",55057,28,44680
"Marks city, Mississippi",32132,28,45240
"Mendenhall city, Mississippi",40141,28,46600
"Meridian city, Mississippi",36562,28,46640
"Moorhead city, Mississippi",34625,28,48760
"Morton city, Mississippi",41863,28,49080
"Moss Point city, Mississippi",44296,28,49240
"Mound Bayou city, Mississippi",23732,28,49320
"Natchez city, Mississippi",36735,28,50440
"Nettleton city, Mississippi",41842,28,50880
"New Albany city, Mississippi",51332,28,51000
"Newton city, Mississippi",32157,28,51720
"Ocean Springs city, Mississippi",79712,28,53520
"Okolona city, Mississippi",26042,28,53680
"Olive Branch city, Mississippi",100606,28,54040
"Oxford city, Mississippi",64451,28,54840
"Pascagoula city, Mississippi",52222,28,55360
"Pass Christian city, Mississippi",78212,28,55400
"Pearl city, Mississippi",61695,28,55760
"Petal city, Mississippi",74750,28,56800
"Philadelphia city, Mississippi",50788,28,56960
"Picayune city, Mississippi",41213,28,57160
"Pontotoc city, Mississippi",46167,28,59160
"Poplarville city, Mississippi",53603,28,59480
"Port Gibson city, Mississippi",42656,28,59560
"Purvis city, Mississippi",45667,28,60480
"Quitman city, Mississippi",47538,28,60720
"Raymond city, Mississippi",40060,28,61160
"Richland city, Mississippi",66558,28,62400
"Ridgeland city, Mississippi",66038,28,62520
"Ripley city, Mississippi",55444,28,62600
"Rolling Fork city, Mississippi",45587,28,63560
"Rosedale city, Mississippi",18696,28,63720
"Ruleville city, Mississippi",33480,28,64200
"Saltillo city, Mississippi",80640,28,64840
"Senatobia city, Mississippi",54167,28,66440
"Shaw city, Mississippi",30469,28,67000
"Shelby city, Mississippi",25948,28,67040
"Southaven city, Mississippi",78483,28,69280
"Starkville city, Mississippi",42125,28,70240
"Tupelo city, Mississippi",66257,28,74840
"Verona city, Mississippi",46148,28,76560
"Vicksburg city, Mississippi",45781,28,76720
"Water Valley city, Mississippi",42684,28,78000
"Waveland city, Mississippi",68693,28,78200
"Waynesboro city, Mississippi",31684,28,78360
"West Point city, Mississippi",38064,28,79120
"Wiggins city, Mississippi",49870,28,80160
"Winona city, Mississippi",31932,28,80760
"Yazoo City city, Mississippi",28157,28,81520
"Adrian city, Missouri",52829,29,00244
"Advance city, Missouri",59688,29,00262
"Alba city, Missouri",51510,29,00496
"Albany city, Missouri",44926,29,00514
"Alexandria city, Missouri",33333,29,00604
"Alma city, Missouri",68750,29,00802
"Altenburg city, Missouri",66250,29,00928
"Alton city, Missouri",50208,29,00964
"Amoret city, Missouri",41750,29,01072
"Amsterdam city, Missouri",45536,29,01090
"Anderson city, Missouri",53966,29,01198
"Annapolis city, Missouri",28750,29,01270
"Appleton City city, Missouri",49036,29,01522
"Arbyrd city, Missouri",37000,29,01630
"Arcadia city, Missouri",48750,29,01648
"Archie city, Missouri",68750,29,01702
"Armstrong city, Missouri",59063,29,01954
"Arnold city, Missouri",78370,29,01972
"Asbury city, Missouri",-666666666,29,02098
"Ash Grove city, Missouri",58250,29,02188
"Ashland city, Missouri",93143,29,02242
"Atlanta city, Missouri",68000,29,02422
"Aurora city, Missouri",49848,29,02548
"Auxvasse city, Missouri",56307,29,02638
"Ava city, Missouri",42500,29,02674
"Avondale city, Missouri",53125,29,02800
"Ballwin city, Missouri",124626,29,03160
"Baring city, Missouri",-666666666,29,03322
"Barnard city, Missouri",26033,29,03340
"Barnett city, Missouri",36750,29,03376
"Bates City city, Missouri",88750,29,03556
"Battlefield city, Missouri",94542,29,03592
"Bella Villa city, Missouri",59583,29,04114
"Bell City city, Missouri",-666666666,29,04132
"Belle city, Missouri",55192,29,04150
"Bellefontaine Neighbors city, Missouri",49170,29,04222
"Bellerive Acres city, Missouri",138438,29,04248
"Bellflower city, Missouri",45313,29,04330
"Belton city, Missouri",69226,29,04384
"Benton city, Missouri",86023,29,04798
"Berger city, Missouri",55938,29,04888
"Berkeley city, Missouri",44265,29,04906
"Bernie city, Missouri",48438,29,04960
"Bertrand city, Missouri",54688,29,04996
"Bethany city, Missouri",48375,29,05068
"Beverly Hills city, Missouri",47381,29,05248
"Bevier city, Missouri",47240,29,05266
"Billings city, Missouri",47344,29,05626
"Birch Tree city, Missouri",46500,29,05734
"Bismarck city, Missouri",40250,29,05878
"Blackburn city, Missouri",82500,29,05950
"Black Jack city, Missouri",78331,29,06004
"Blackwater city, Missouri",66389,29,06148
"Blairstown city, Missouri",55000,29,06238
"Bland city, Missouri",34423,29,06256
"Blodgett city, Missouri",-666666666,29,06346
"Bloomfield city, Missouri",41838,29,06382
"Bloomsdale city, Missouri",101736,29,06454
"Blue Springs city, Missouri",88920,29,06652
"Bogard city, Missouri",60750,29,06832
"Bolckow city, Missouri",48750,29,06922
"Bolivar city, Missouri",49622,29,06976
"Bonne Terre city, Missouri",46179,29,07102
"Boonville city, Missouri",56429,29,07318
"Bosworth city, Missouri",46923,29,07426
"Bourbon city, Missouri",53533,29,07534
