NAME,B19013_001E,state,place
"Sugar Land city, Texas",104939.0,48,70808
"Anahuac city, Texas",44940.0,48,03144
"Rose Hill Acres city, Texas",67917.0,48,63272
"Benwood city, West Virginia",29276.0,54,06340
"Bridgeport city, West Virginia",79324.0,54,10180
"New Martinsville city, West Virginia",40039.0,54,58684
"Moundsville city, West Virginia",34628.0,54,56020
"Gary city, West Virginia",31667.0,54,30196
"Welch city, West Virginia",28112.0,54,85228
"Kenova city, West Virginia",32140.0,54,43180
"Madison city, West Virginia",46559.0,54,50524
"Childress city, Texas",33934.0,48,14668
"Blossom city, Texas",42390.0,48,08812
"Paris city, Texas",32025.0,48,55080
"Grand Prairie city, Texas",56475.0,48,30464
"Lewisville city, Texas",57267.0,48,42508
"Falls City city, Texas",56458.0,48,25392
"Grapeland city, Texas",26677.0,48,30632
"Lovelady city, Texas",38333.0,48,44260
"Anson city, Texas",43917.0,48,03372
"Stamford city, Texas",37685.0,48,69980
"Robstown city, Texas",30900.0,48,62600
"Spofford city, Texas",33750.0,48,69560
"Huntsville city, Texas",30799.0,48,35528
"Jasper city, Texas",28431.0,48,37420
"Kirbyville city, Texas",22639.0,48,39460
"Bayou Vista city, Texas",76071.0,48,06060
"Kemah city, Texas",70500.0,48,38776
"Santa Fe city, Texas",61674.0,48,65726
"Cactus city, Texas",40825.0,48,11692
"Snook city, Texas",50208.0,48,68576
"Somerville city, Texas",40375.0,48,68720
"Sunray city, Texas",49716.0,48,71180
"Waller city, Texas",42120.0,48,76228
"Alice city, Texas",40835.0,48,01852
"Sunrise Beach Village city, Texas",60852.0,48,71228
"Orange Grove city, Texas",57083.0,48,54168
"Munday city, Texas",33850.0,48,50040
"Memphis city, Texas",30371.0,48,47616
"Turkey city, Texas",26250.0,48,73964
"Belmont city, West Virginia",39375.0,54,06004
"Morgantown city, West Virginia",34090.0,54,55756
"Spencer city, West Virginia",22453.0,54,75820
"Pleasant Valley city, West Virginia",45563.0,54,64228
"Follansbee city, West Virginia",51144.0,54,28204
"Thomas city, West Virginia",33000.0,54,80020
"Cedar Park city, Texas",82311.0,48,13552
"Sunset Valley city, Texas",131058.0,48,71324
"Falfurrias city, Texas",19229.0,48,25368
"Iredell city, Texas",40556.0,48,36140
"Sudan city, Texas",40972.0,48,70772
"Manvel city, Texas",82235.0,48,46500
"Sealy city, Texas",42926.0,48,66464
"Danbury city, Texas",65769.0,48,19120
"Lake Jackson city, Texas",73399.0,48,40588
"Richwood city, Texas",66311.0,48,61904
"Elsa city, Texas",22464.0,48,24036
"Junction city, Texas",27319.0,48,38248
"Kingsville city, Texas",36306.0,48,39352
"College Station city, Texas",34186.0,48,15976
"Alton city, Texas",27726.0,48,02212
"Mission city, Texas",41818.0,48,48768
"Palmhurst city, Texas",78068.0,48,54780
"Sullivan City city, Texas",26688.0,48,70868
"Bertram city, Texas",49079.0,48,07864
"Horseshoe Bay city, Texas",83784.0,48,34862
"Bedias city, Texas",35750.0,48,07144
"Union Valley city, Texas",78750.0,48,74372
"Lindsay city, Texas",83750.0,48,42868
"Lone Oak city, Texas",50179.0,48,43636
"Escobares city, Texas",18636.0,48,24552
"Cut and Shoot city, Texas",61579.0,48,18260
"Mountain City city, Texas",113125.0,48,49600
"Granbury city, Texas",45606.0,48,30416
"Hooks city, Texas",32650.0,48,34736
"San Patricio city, Texas",70500.0,48,65612
"Baytown city, Texas",48103.0,48,06128
"Bellaire city, Texas",175369.0,48,07300
"Hedwig Village city, Texas",84179.0,48,33068
"Point Blank city, Texas",49375.0,48,58556
"La Grulla city, Texas",23322.0,48,40288
"Leary city, Texas",52917.0,48,42028
"Redwater city, Texas",43125.0,48,61340
"Herriman city, Utah",76908.0,49,34970
"Ivins city, Utah",52920.0,49,38710
"Plain City city, Utah",81027.0,49,60710
"Highland city, Utah",116971.0,49,35190
"Cottonwood Heights city, Utah",79823.0,49,16270
"Eagle Mountain city, Utah",69018.0,49,20810
"Cedar Hills city, Utah",92760.0,49,11440
"Saratoga Springs city, Utah",80389.0,49,67825
"Elk Ridge city, Utah",84712.0,49,22370
"Mona city, Utah",69010.0,49,51140
"Morgan city, Utah",70603.0,49,51910
"Ferron city, Utah",50313.0,49,25180
"Huntington city, Utah",49620.0,49,36950
"Orangeville city, Utah",50833.0,49,56860
"Renton city, Washington",64802.0,53,57745
"Covington city, Washington",87811.0,53,15290
"Duvall city, Washington",117674.0,53,19035
"Federal Way city, Washington",55673.0,53,23515
"Maple Valley city, Washington",100443.0,53,43150
"Mercer Island city, Washington",126106.0,53,45005
"Camas city, Washington",90136.0,53,09480
"Washougal city, Washington",65052.0,53,76405
"Port Orchard city, Washington",62587.0,53,55785
"Edgewood city, Washington",80264.0,53,20645
"Toppenish city, Washington",34152.0,53,71960
"Goldendale city, Washington",31292.0,53,27435
"Bellevue city, Washington",94638.0,53,05210
"La Marque city, Texas",43692.0,48,41116
"Giddings city, Texas",43810.0,48,29432
"Naples city, Texas",27609.0,48,50316
"Crystal City city, Texas",28722.0,48,18020
"Jacksonville city, Texas",29453.0,48,37216
"Rusk city, Texas",41864.0,48,63848
"Troup city, Texas",29474.0,48,73724
"Alpine city, Texas",35941.0,48,02104
"Chillicothe city, Texas",46719.0,48,14680
"Tuscola city, Texas",51667.0,48,74048
"Seagraves city, Texas",48750.0,48,66440
"Seminole city, Texas",54063.0,48,66764
"Waelder city, Texas",33947.0,48,76024
"Thrall city, Texas",37917.0,48,72824
"Camp Wood city, Texas",28403.0,48,12388
"Hill Country Village city, Texas",218750.0,48,33968
"Kirby city, Texas",48303.0,48,39448
"Haltom City city, Texas",45745.0,48,31928
"Balcones Heights city, Texas",30208.0,48,05384
"Castle Hills city, Texas",83333.0,48,13276
"Grey Forest city, Texas",72000.0,48,31100
"Windcrest city, Texas",75310.0,48,79672
"Lee's Summit city, Missouri",78377.0,29,41348
"West Alton city, Missouri",45750.0,29,78514
"Eminence city, Missouri",20139.0,29,22276
"Doolittle city, Missouri",37917.0,29,19828
"Overland city, Missouri",40396.0,29,55550
"Arbyrd city, Missouri",22083.0,29,01630
"Osborn city, Missouri",43750.0,29,55352
"Bell City city, Missouri",33542.0,29,04132
"Appleton City city, Missouri",34148.0,29,01522
"New London city, Missouri",38036.0,29,52058
"Weaubleau city, Missouri",20391.0,29,78064
"Old Monroe city, Missouri",27143.0,29,54416
"Pineville city, Missouri",31184.0,29,57818
"Lamar Heights city, Missouri",28036.0,29,40430
"Dardenne Prairie city, Missouri",118341.0,29,18253
"St. Clair city, Missouri",36569.0,29,64136
"Sullivan city, Missouri",30507.0,29,71440
"Sugar Creek city, Missouri",35738.0,29,71368
"La Grange city, Missouri",48750.0,29,39764
"Hunnewell city, Missouri",27222.0,29,33760
"Center city, Missouri",29000.0,29,12592
"Puxico city, Missouri",34018.0,29,60284
"Chamois city, Missouri",26750.0,29,13060
"Linn city, Missouri",37946.0,29,43238
"Doniphan city, Missouri",33472.0,29,19792
"Hollister city, Missouri",27178.0,29,32662
"King City city, Missouri",39152.0,29,38774
"Stanberry city, Missouri",37500.0,29,70270
"Benton city, Missouri",47143.0,29,04798
"Creighton city, Missouri",43636.0,29,17164
"Garden City city, Missouri",35500.0,29,26434
"Festus city, Missouri",45686.0,29,24094
"Hawk Point city, Missouri",47721.0,29,31024
"Troy city, Missouri",51313.0,29,73942
"Morehouse city, Missouri",26375.0,29,49898
"Galt city, Missouri",28750.0,29,26362
"Savannah city, Missouri",42699.0,29,66044
"Calhoun city, Missouri",29833.0,29,10450
"Clinton city, Missouri",36811.0,29,14986
"St. Louis city, Missouri",35599.0,29,65000
"Wellington city, Missouri",48292.0,29,78352
"Purdin city, Missouri",16389.0,29,60158
"Granby city, Missouri",35058.0,29,28108
"Versailles city, Missouri",26055.0,29,75922
"Cape Girardeau city, Missouri",40107.0,29,11242
"Madison city, Missouri",34911.0,29,45470
"Clifton Hill city, Missouri",30833.0,29,14896
"Higbee city, Missouri",32404.0,29,31924
"Cleveland city, Missouri",69286.0,29,14770
"Freeman city, Missouri",56818.0,29,25894
"Hurley city, Missouri",23750.0,29,33922
"Iberia city, Missouri",28214.0,29,34228
"Lowry City city, Missouri",24000.0,29,44282
"Trenton city, Missouri",34119.0,29,73816
"Barnett city, Missouri",22500.0,29,03376
"Shelbina city, Missouri",33095.0,29,67178
"Charleston city, Missouri",27463.0,29,13366
"Tarkio city, Missouri",35606.0,29,72340
"Caruthersville city, Missouri",24858.0,29,11692
"St. Mary city, Missouri",33214.0,29,65034
"Bellflower city, Missouri",31136.0,29,04330
"High Hill city, Missouri",40000.0,29,31996
"Bismarck city, Missouri",32679.0,29,05878
"Potosi city, Missouri",27026.0,29,59330
"Triplett city, Missouri",31250.0,29,73870
"Winfield city, Missouri",48750.0,29,80422
"Canalou city, Missouri",37083.0,29,11026
"Risco city, Missouri",39500.0,29,61994
"Humansville city, Missouri",21000.0,29,33706
"Holt city, Missouri",41528.0,29,32752
"Gower city, Missouri",62784.0,29,28036
"El Dorado Springs city, Missouri",19760.0,29,21502
"Osceola city, Missouri",23207.0,29,55388
"Mindenmines city, Missouri",27708.0,29,48566
"Campbell city, Missouri",21901.0,29,10864
"Clarkton city, Missouri",25500.0,29,14212
"Humboldt city, Nebraska",28750.0,31,23445
"Hastings city, Nebraska",46443.0,31,21415
"Wymore city, Nebraska",35950.0,31,53835
"Fullerton city, Nebraska",37500.0,31,17810
"La Vista city, Nebraska",57032.0,31,26385
"Papillion city, Nebraska",74992.0,31,38295
"Springfield city, Nebraska",61917.0,31,46520
"Lyons city, Nebraska",38875.0,31,29855
"Rushville city, Nebraska",34911.0,31,42775
"Deshler city, Nebraska",37155.0,31,12840
"Humphrey city, Nebraska",54107.0,31,23480
"Valentine city, Nebraska",43536.0,31,49950
"Holdrege city, Nebraska",43910.0,31,22640
"Terrytown city, Nebraska",31576.0,31,48585
"Perth Amboy city, New Jersey",44024.0,34,58200
"Egg Harbor City city, New Jersey",43235.0,34,20350
"Estell Manor city, New Jersey",78750.0,34,21870
"Port Republic city, New Jersey",84688.0,34,60600
"Santa Rosa city, New Mexico",30563.0,35,70670
"Hobbs city, New Mexico",56905.0,35,32520
"Marion city, Ohio",33365.0,39,47754
"Ironton city, Ohio",33488.0,39,37464
"North Olmsted city, Ohio",60792.0,39,56882
"Solon city, Ohio",95320.0,39,72928
"Warren city, Ohio",29376.0,39,80892
"Geneva city, Ohio",41698.0,39,29610
"St. Clairsville city, Ohio",54706.0,39,69526
"Athens city, Ohio",19855.0,39,02736
"Maumee city, Ohio",59529.0,39,48342
"Dover city, Ohio",44083.0,39,22456
"Greenville city, Ohio",33269.0,39,32340
"Steubenville city, Ohio",33179.0,39,74608
"Carlisle city, Ohio",51506.0,39,12168
"Columbiana city, Ohio",48152.0,39,17036
"Ontario city, Ohio",52975.0,39,58520
"Canal Fulton city, Ohio",44132.0,39,11304
"Bay Village city, Ohio",89864.0,39,04416
"The Village of Indian Hill city, Ohio",206250.0,39,76582
"Kenton city, Ohio",35659.0,39,39886
"Englewood city, Ohio",55486.0,39,25396
"Madeira city, Ohio",83073.0,39,46312
"Chickasha city, Oklahoma",40811.0,40,13950
"Cherokee city, Oklahoma",46094.0,40,13750
"Tishomingo city, Oklahoma",28689.0,40,73900
"Weatherford city, Oklahoma",39257.0,40,79450
"Waurika city, Oklahoma",31964.0,40,79250
"Tecumseh city, Oklahoma",41172.0,40,72650
"Bixby city, Oklahoma",73143.0,40,06400
"Sand Springs city, Oklahoma",51067.0,40,65300
"Antlers city, Oklahoma",27883.0,40,02250
"Holdenville city, Oklahoma",29719.0,40,35400
"Madill city, Oklahoma",40082.0,40,45750
"Mineola city, Texas",41724.0,48,48648
"Campbell city, Texas",46750.0,48,12112
"Greenville city, Texas",36639.0,48,30920
"Quinlan city, Texas",35707.0,48,60140
"Wolfe City city, Texas",28571.0,48,79948
"Marion city, Texas",42875.0,48,46692
"Santa Clara city, Texas",81518.0,48,65690
"Edcouch city, Texas",26033.0,48,22528
"Granjeno city, Texas",60938.0,48,30608
"Wellman city, Texas",43036.0,48,77164
"Lometa city, Texas",25688.0,48,43516
"Cottonwood Shores city, Texas",45391.0,48,17208
"Meadowlakes city, Texas",76402.0,48,47330
"Brownsboro city, Texas",45761.0,48,10756
"Malakoff city, Texas",26842.0,48,46224
"Star Harbor city, Texas",70179.0,48,70076
"Yoakum city, Texas",37649.0,48,80560
"Texas City city, Texas",43702.0,48,72392
"Decatur city, Texas",46161.0,48,19528
"Wallis city, Texas",43922.0,48,76240
"Alvin city, Texas",46261.0,48,02272
"Brownfield city, Texas",36051.0,48,10720
"Beasley city, Texas",46307.0,48,06272
"Kountze city, Texas",42434.0,48,39868
"Eustace city, Texas",40903.0,48,24828
"Murchison city, Texas",38750.0,48,50076
"Hidalgo city, Texas",40302.0,48,33560
"Tomball city, Texas",44086.0,48,73316
"Elgin city, Texas",50369.0,48,23044
"Smithville city, Texas",39330.0,48,68456
"Piney Point Village city, Texas",250001.0,48,57800
"Shoreacres city, Texas",107639.0,48,67688
"Llano city, Texas",35950.0,48,43144
"Patton Village city, Texas",40625.0,48,56156
"Sandy Point city, Texas",102321.0,48,65345
"San Saba city, Texas",29878.0,48,65648
"Knollwood city, Texas",44345.0,48,39680
"McLendon-Chisholm city, Texas",110625.0,48,45804
"Industry city, Texas",47750.0,48,35984
"Bellville city, Texas",50577.0,48,07432
"Brookside Village city, Texas",73750.0,48,10648
"Clute city, Texas",45307.0,48,15652
"Oyster Creek city, Texas",39063.0,48,54528
"Surfside Beach city, Texas",57059.0,48,71384
"Rice city, Texas",44688.0,48,61736
"Royse City city, Texas",75625.0,48,63668
"Huxley city, Texas",41563.0,48,35636
"Nash city, Texas",40588.0,48,50352
"League City city, Texas",93675.0,48,41980
"Huntington city, Texas",39559.0,48,35492
"Early city, Texas",48984.0,48,21904
"Scottsville city, Texas",39167.0,48,66332
"Waskom city, Texas",34722.0,48,76636
"Terrell city, Texas",38055.0,48,72284
"Callisburg city, Texas",49792.0,48,11968
"Gainesville city, Texas",39047.0,48,27984
"Cameron city, Texas",34058.0,48,12040
"Oak Leaf city, Texas",95268.0,48,53115
"West Tawakoni city, Texas",33657.0,48,77896
"Riverdale city, Utah",56076.0,49,64010
"Monroe city, Utah",48517.0,49,51360
"Millville city, Utah",78500.0,49,50370
"Nibley city, Utah",73958.0,49,54660
"River Heights city, Utah",68516.0,49,64120
"Fruit Heights city, Utah",103849.0,49,27490
"Layton city, Utah",69408.0,49,43660
"Clinton city, Utah",72900.0,49,14290
"West Jordan city, Utah",68442.0,49,82950
"Aurora city, Utah",59625.0,49,02740
"Richfield city, Utah",40500.0,49,63570
"Hyrum city, Utah",54417.0,49,37500
"Mendon city, Utah",80870.0,49,49160
"Providence city, Utah",62335.0,49,62360
"Wellsville city, Utah",66767.0,49,82620
"Blanding city, Utah",52054.0,49,06370
"Monticello city, Utah",49803.0,49,51580
"Lehi city, Utah",77662.0,49,44320
"Orem city, Utah",55166.0,49,57300
"Provo city, Utah",41291.0,49,62470
"Enterprise city, Utah",57583.0,49,23420
"Alpine city, Utah",92305.0,49,00540
"Mapleton city, Utah",93571.0,49,47950
"Springville city, Utah",58880.0,49,72280
"Coldspring city, Texas",36750.0,48,15892
"New Boston city, Texas",29221.0,48,50808
"El Lago city, Texas",105972.0,48,23164
"Rio Hondo city, Texas",37743.0,48,62180
"Olney city, Texas",36186.0,48,54000
"Liberty city, Texas",48055.0,48,42568
"Plum Grove city, Texas",50139.0,48,58448
"Gunter city, Texas",61250.0,48,31616
"Nevada city, Texas",79028.0,48,50760
"Princeton city, Texas",41667.0,48,59576
"Nacogdoches city, Texas",32357.0,48,50256
"Sterling City city, Texas",53015.0,48,70232
"Willow Park city, Texas",86912.0,48,79492
"Weimar city, Texas",42969.0,48,77020
"Ross city, Texas",49375.0,48,63380
"Karnes City city, Texas",31713.0,48,38452
"Kyle city, Texas",72746.0,48,39952
"Hamilton city, Texas",31172.0,48,31952
"Kennard city, Texas",23824.0,48,38884
"Longview city, Texas",44544.0,48,43888
"Quanah city, Texas",31505.0,48,60044
"Everman city, Texas",36977.0,48,24912
"Nordheim city, Texas",40417.0,48,51792
"Colleyville city, Texas",152310.0,48,15988
"Haslet city, Texas",104000.0,48,32720
"Watauga city, Texas",64401.0,48,76672
"Georgetown city, Texas",63041.0,48,29336
"Hutto city, Texas",71836.0,48,35624
"Alamo Heights city, Texas",121086.0,48,01600
"Leakey city, Texas",30917.0,48,42004
"Shavano Park city, Texas",175750.0,48,67268
"Overton city, Texas",43295.0,48,54432
"Rio Grande City city, Texas",29597.0,48,62168
"Hamlin city, Texas",38170.0,48,31964
"Odessa city, Texas",59337.0,48,53388
"Petersburg city, Texas",40000.0,48,56996
"Dickens city, Texas",43750.0,48,20332
"Henrietta city, Texas",46548.0,48,33284
"Princeton city, Missouri",32007.0,29,59942
"Breckenridge city, Missouri",23281.0,29,08128
"Jonesburg city, Missouri",36357.0,29,37574
"Anderson city, Missouri",36400.0,29,01198
"Vandalia city, Missouri",33958.0,29,75688
"Bloomfield city, Missouri",40721.0,29,06382
"Dudley city, Missouri",26875.0,29,20296
"Oak Grove city, Missouri",47827.0,29,53624
"Lake Lotawana city, Missouri",80208.0,29,39980
"Dexter city, Missouri",32666.0,29,19396
"Lexington city, Missouri",41971.0,29,41870
"Wood Heights city, Missouri",54464.0,29,80767
"Columbia city, Missouri",44907.0,29,15670
"Ironton city, Missouri",26086.0,29,35468
"Smithville city, Missouri",71920.0,29,68420
"Nelson city, Missouri",38750.0,29,51500
"Walnut Grove city, Missouri",32273.0,29,76840
"Palmyra city, Missouri",38804.0,29,56036
"Bowling Green city, Missouri",29589.0,29,07660
"Bucklin city, Missouri",37500.0,29,09388
"Meadville city, Missouri",47656.0,29,47036
"Neosho city, Missouri",36266.0,29,51572
"Otterville city, Missouri",42083.0,29,55478
"Springfield city, Missouri",33557.0,29,70000
"Leeton city, Missouri",33750.0,29,41402
"Clarksville city, Missouri",38750.0,29,14194
"New Cambria city, Missouri",43750.0,29,51734
"Fulton city, Missouri",41451.0,29,26182
"Cuba city, Missouri",34442.0,29,17668
"Mendon city, Missouri",29464.0,29,47288
"Salisbury city, Missouri",32036.0,29,65450
"Gerald city, Missouri",38839.0,29,26866
"Knob Noster city, Missouri",43496.0,29,39188
"Russellville city, Missouri",39375.0,29,63704
"Bethany city, Missouri",37135.0,29,05068
"Willard city, Missouri",45305.0,29,79882
"Warrensburg city, Missouri",40789.0,29,77092
"Lancaster city, Missouri",32188.0,29,40610
"Curryville city, Missouri",32969.0,29,17902
"Queen City city, Missouri",28906.0,29,60356
"Gilliam city, Missouri",36250.0,29,27028
"Kingsville city, Missouri",40000.0,29,38918
"Frankford city, Missouri",41250.0,29,25552
"Louisiana city, Missouri",34395.0,29,44174
"Syracuse city, Missouri",30417.0,29,72106
"Auxvasse city, Missouri",35875.0,29,02638
"Craig city, Missouri",27813.0,29,17056
"Oregon city, Missouri",45000.0,29,54848
"Elmo city, Missouri",26250.0,29,22024
"Skidmore city, Missouri",28958.0,29,68132
