NAME,B19013_001E,state,place
"Ghent city, Kentucky",50125.0,21,30808
"Dycusburg city, Kentucky",37500.0,21,23140
"Marion city, Kentucky",34929.0,21,50034
"Allen city, Kentucky",-666666666.0,21,00946
"Ruthton city, Minnesota",40000.0,27,56482
"Askov city, Minnesota",44875.0,27,02548
"Sandstone city, Minnesota",37222.0,27,58396
"Willow River city, Minnesota",40694.0,27,70492
"Brookston city, Minnesota",68750.0,27,08056
"Ely city, Minnesota",40591.0,27,19142
"Proctor city, Minnesota",56430.0,27,52630
"Dunnell city, Minnesota",32500.0,27,17180
"Welcome city, Minnesota",51136.0,27,69070
"Cokato city, Minnesota",45917.0,27,12430
"Buhl city, Minnesota",41202.0,27,08524
"Chisholm city, Minnesota",39988.0,27,11386
"Duluth city, Minnesota",49441.0,27,17000
"McKinley city, Minnesota",40750.0,27,39140
"Winton city, Minnesota",45357.0,27,71140
"Underwood city, Minnesota",53438.0,27,66172
"Akeley city, Minnesota",40833.0,27,00496
"La Salle city, Minnesota",43750.0,27,35702
"Claremont city, Minnesota",47411.0,27,11566
"Eden Prairie city, Minnesota",106555.0,27,18116
"Wiggins city, Mississippi",42995.0,28,80160
"Gautier city, Mississippi",47492.0,28,26860
"Greenville city, Mississippi",29501.0,28,29180
"Pleasanton city, California",148852.0,06,57792
"Ukiah city, California",47135.0,06,81134
"Atwater city, California",52542.0,06,03162
"Oakland city, California",68442.0,06,53000
"Piedmont city, California",210889.0,06,56938
"Fowler city, California",57757.0,06,25436
"Kingsburg city, California",64995.0,06,38562
"Orange Cove city, California",25660.0,06,54008
"Burbank city, California",73277.0,06,08954
"Barnstable Town city, Massachusetts",68919.0,25,03690
"Westfield city, Massachusetts",63660.0,25,76030
"Attleboro city, Massachusetts",74255.0,25,02690
"New Bedford city, Massachusetts",43989.0,25,45000
"Malden city, Massachusetts",64178.0,25,37875
"Melrose city, Massachusetts",103743.0,25,40115
"Beverly city, Massachusetts",79483.0,25,05595
"Lynn city, Massachusetts",54598.0,25,37490
"Leominster city, Massachusetts",58205.0,25,35075
"Worcester city, Massachusetts",46407.0,25,82000
"North Adams city, Massachusetts",39411.0,25,46225
"Pittsfield city, Massachusetts",48555.0,25,53960
"Gloucester city, Massachusetts",65377.0,25,26150
"Edina city, Minnesota",99295.0,27,18188
"North Mankato city, Minnesota",63884.0,27,47068
"Eitzen city, Minnesota",46500.0,27,18368
"Baltic city, South Dakota",78750.0,46,03380
"Marion city, South Dakota",47917.0,46,40860
"Plankinton city, South Dakota",52917.0,46,50020
"Parker city, South Dakota",50855.0,46,48380
"Blunt city, South Dakota",43125.0,46,06180
"North Sioux City city, South Dakota",52304.0,46,45700
"Selby city, South Dakota",52250.0,46,58140
"Bryant city, South Dakota",47708.0,46,08060
"Lake Preston city, South Dakota",46000.0,46,35500
"Ashton city, South Dakota",60500.0,46,02540
"Frankfort city, South Dakota",36250.0,46,22580
"Garretson city, South Dakota",61364.0,46,23820
"Murdo city, South Dakota",38462.0,46,44260
"Iroquois city, South Dakota",52500.0,46,32020
"Conde city, South Dakota",38000.0,46,13700
"Hartford city, South Dakota",69800.0,46,27540
"Valley Springs city, South Dakota",53571.0,46,66260
"Wilson city, Oklahoma",51477.0,40,81500
"Lone Grove city, Oklahoma",48125.0,40,43750
"Newkirk city, Oklahoma",37277.0,40,51300
"Washington city, Pennsylvania",41331.0,42,81328
"Oak Ridge city, Tennessee",53395.0,47,55120
"Rockwood city, Tennessee",33039.0,47,64440
"Hohenwald city, Tennessee",32441.0,47,35160
"Lenoir City city, Tennessee",38852.0,47,41760
"Covington city, Tennessee",29311.0,47,17680
"Bartlett city, Tennessee",83746.0,47,03440
"Crab Orchard city, Tennessee",37500.0,47,17840
"Tusculum city, Tennessee",53472.0,47,75560
"Church Hill city, Tennessee",43542.0,47,14980
"Maynardville city, Tennessee",35987.0,47,46700
"Harriman city, Tennessee",30756.0,47,32520
"Adams city, Tennessee",54813.0,47,00200
"Springfield city, Tennessee",46757.0,47,70500
"Johnson City city, Tennessee",40786.0,47,38320
"Germantown city, Tennessee",116585.0,47,28960
"Red Boiling Springs city, Tennessee",21371.0,47,62000
"Louisville city, Tennessee",73073.0,47,43820
"Berry Hill city, Tennessee",58906.0,47,05140
"Oak Hill city, Tennessee",159167.0,47,54780
"Paris city, Tennessee",33743.0,47,56720
"Waverly city, Tennessee",35502.0,47,78560
"Ripley city, Tennessee",31209.0,47,63340
"Mount Juliet city, Tennessee",84678.0,47,50780
"McKeesport city, Pennsylvania",29312.0,42,46256
"Scranton city, Pennsylvania",39066.0,42,69000
"Jeannette city, Pennsylvania",41026.0,42,37784
"New Kensington city, Pennsylvania",41691.0,42,53736
"Parker's Crossroads city, Tennessee",33250.0,47,56870
"Wayland city, Kentucky",21328.0,21,81012
"Crestwood city, Kentucky",106810.0,21,18496
"Providence city, Kentucky",26840.0,21,63372
"Lawrenceburg city, Kentucky",49098.0,21,44146
"Mayfield city, Kentucky",30084.0,21,50898
"Powderly city, Kentucky",39853.0,21,62652
"South Carrollton city, Kentucky",29500.0,21,71814
"Carlisle city, Kentucky",31795.0,21,12898
"Orchard Grass Hills city, Kentucky",84875.0,21,58200
"Ferguson city, Kentucky",34875.0,21,27010
"Richmond city, Kentucky",34532.0,21,65226
"Maysville city, Kentucky",29274.0,21,51024
"Owenton city, Kentucky",26528.0,21,58692
"Ekron city, Kentucky",34792.0,21,24094
"Lebanon city, Kentucky",29699.0,21,44344
"Raywick city, Kentucky",26591.0,21,64146
"Calvert City city, Kentucky",48583.0,21,12016
"Oelwein city, Iowa",40017.0,19,58620
"Westgate city, Iowa",49750.0,19,84180
"Oakland Acres city, Iowa",86875.0,19,58170
"Prairie City city, Iowa",74063.0,19,64470
"Oskaloosa city, Iowa",44708.0,19,59925
"Minden city, Iowa",56806.0,19,52590
"Shelby city, Iowa",46389.0,19,72300
"Leighton city, Iowa",50625.0,19,44310
"Chelsea city, Iowa",50938.0,19,12990
"Montour city, Iowa",42426.0,19,53670
"Harlan city, Iowa",48867.0,19,34500
"Avoca city, Iowa",57500.0,19,03970
"Crescent city, Iowa",83750.0,19,17175
"Barnes City city, Iowa",41563.0,19,04555
"Durango city, Iowa",61250.0,19,22935
"Farley city, Iowa",77647.0,19,26760
"Peosta city, Iowa",86806.0,19,62130
"Leland city, Iowa",48125.0,19,44355
"Thompson city, Iowa",45962.0,19,77745
"Fort Atkinson city, Iowa",56875.0,19,28425
"Jackson Junction city, Iowa",93333.0,19,39135
"Hudson city, Iowa",86875.0,19,37470
"La Porte City city, Iowa",54602.0,19,43365
"Waterloo city, Iowa",46297.0,19,82425
"Strawberry Point city, Iowa",41786.0,19,75855
"Asbury city, Iowa",91080.0,19,03160
"Epworth city, Iowa",75086.0,19,25725
"Sherrill city, Iowa",85000.0,19,72660
"Atlantic city, Iowa",41829.0,19,03520
"Cumberland city, Iowa",29792.0,19,17760
"Massena city, Iowa",37500.0,19,50250
"De Soto city, Iowa",70083.0,19,21045
"Minburn city, Iowa",59643.0,19,52545
"Dubuque city, Iowa",52298.0,19,22395
"Jesup city, Iowa",70109.0,19,39585
"Fostoria city, Iowa",69464.0,19,28650
"Spencer city, Iowa",45838.0,19,74280
"Moravia city, Iowa",41389.0,19,53985
"Janesville city, Iowa",70625.0,19,39405
"Urbana city, Iowa",85057.0,19,79905
"Marion city, Alabama",23918.0,01,46768
"Russellville city, Alabama",41658.0,01,67056
"Desert Hot Springs city, California",34814.0,06,18996
"Union City city, California",105448.0,06,81204
"Selma city, California",41560.0,06,70882
"Davis city, California",66162.0,06,18100
"Hartshorne city, Oklahoma",40833.0,40,32850
"Newport city, Rhode Island",65431.0,44,49960
"East Providence city, Rhode Island",57384.0,44,22960
"Central Falls city, Rhode Island",31724.0,44,14140
"Warwick city, Rhode Island",70490.0,44,74300
"Providence city, Rhode Island",42158.0,44,59000
"Woonsocket city, Rhode Island",39932.0,44,80780
"Pawtucket city, Rhode Island",46938.0,44,54640
"Elk Point city, South Dakota",63750.0,46,18620
"Hot Springs city, South Dakota",51949.0,46,30220
"Hill City city, South Dakota",54464.0,46,29100
"Sisseton city, South Dakota",38167.0,46,59260
"Estelline city, South Dakota",52688.0,46,19980
"Crooks city, South Dakota",93750.0,46,14740
"Delmont city, South Dakota",45724.0,46,16060
"Kadoka city, South Dakota",38417.0,46,33180
"Canistota city, South Dakota",50417.0,46,09300
"White city, South Dakota",62375.0,46,70940
"Mitchell city, South Dakota",43788.0,46,43100
"Bowdle city, South Dakota",54375.0,46,06540
"Willow Lake city, South Dakota",38438.0,46,71940
"Lennox city, South Dakota",47375.0,46,36380
"Doland city, South Dakota",48333.0,46,16820
"Lemmon city, South Dakota",40000.0,46,36340
"Herreid city, South Dakota",47917.0,46,28340
"Springfield city, South Dakota",43611.0,46,60660
"Faulkton city, South Dakota",43125.0,46,21260
"Spencer city, South Dakota",46250.0,46,60060
"Aberdeen city, South Dakota",49471.0,46,00100
"Winner city, South Dakota",50513.0,46,72180
"Geddes city, South Dakota",43472.0,46,23980
"Vermillion city, South Dakota",34517.0,46,66700
"Murfreesboro city, Tennessee",58391.0,47,51560
"Clarksville city, Tennessee",53007.0,47,15160
"Greenback city, Tennessee",67500.0,47,30880
"Whitwell city, Tennessee",32070.0,47,80620
"Bluff City city, Tennessee",40260.0,47,06960
"Jellico city, Tennessee",22719.0,47,38020
"Elizabethton city, Tennessee",36174.0,47,23500
"McEwen city, Tennessee",50758.0,47,44840
"Union City city, Tennessee",33461.0,47,75940
"Woodland Mills city, Tennessee",50000.0,47,81700
"Clifton city, Tennessee",29063.0,47,15480
"Fayetteville city, Tennessee",34805.0,47,25920
"Lafayette city, Tennessee",31510.0,47,40160
"Chattanooga city, Tennessee",43964.0,47,14000
"Lebanon city, Tennessee",51307.0,47,41520
"Millington city, Tennessee",52324.0,47,49060
"Brentwood city, Tennessee",160597.0,47,08280
"Winchester city, Tennessee",45698.0,47,81080
"Colman city, South Dakota",60208.0,46,13220
"Wessington Springs city, South Dakota",41433.0,46,70220
"Sturgis city, South Dakota",45138.0,46,62100
"Mauldin city, South Carolina",65737.0,45,45115
"Simpsonville city, South Carolina",67456.0,45,66580
"Walhalla city, South Carolina",29219.0,45,74095
"Glenpool city, Oklahoma",70723.0,40,29600
"Wichita city, Kansas",50867.0,20,79000
"Beverly city, Kansas",37813.0,20,06500
"St. John city, Kansas",52857.0,20,62275
"Geneseo city, Kansas",35875.0,20,26075
"Parker city, Kansas",59417.0,20,54500
"Bazine city, Kansas",44861.0,20,04775
"New Strawn city, Kansas",89464.0,20,50450
"Towanda city, Kansas",57000.0,20,71125
"Whitewater city, Kansas",60625.0,20,78050
"Wilson city, Kansas",40673.0,20,79675
"Phillipsburg city, Kansas",47075.0,20,55675
"Alma city, Kansas",61094.0,20,01350
"Paola city, Kansas",51270.0,20,54250
"Willis city, Kansas",56250.0,20,79400
"Elwood city, Kansas",28990.0,20,20950
"Effingham city, Kansas",39083.0,20,20025
"Glenwood Springs city, Colorado",63248.0,08,30780
"Littleton city, Colorado",73185.0,08,45255
"Sterling city, Colorado",41220.0,08,73935
"Woodland Park city, Colorado",71295.0,08,86090
"Delta city, Colorado",41594.0,08,19850
"Burlington city, Colorado",52643.0,08,10600
"Durango city, Colorado",63167.0,08,22035
"La Mesa city, California",63947.0,06,40004
"Gonzales city, California",62321.0,06,30392
"Marina city, California",62803.0,06,45778
"Vacaville city, California",82197.0,06,81554
"Murfreesboro city, Arkansas",31313.0,05,48290
"Lakeview city, Arkansas",46818.0,05,38050
"Maumelle city, Arkansas",87295.0,05,44600
"Forrest City city, Arkansas",32038.0,05,24430
"Diamond City city, Arkansas",32292.0,05,18850
"Strong city, Arkansas",28438.0,05,67370
"Cotter city, Arkansas",35250.0,05,15490
"Tuckerman city, Arkansas",35547.0,05,70100
"Holland city, Arkansas",51250.0,05,32710
"Stamps city, Arkansas",27688.0,05,66320
"Kensett city, Arkansas",23661.0,05,36430
"Trumann city, Arkansas",40934.0,05,70010
"Ward city, Arkansas",50547.0,05,73130
"Wilmot city, Arkansas",30625.0,05,75890
"Pangburn city, Arkansas",27417.0,05,53240
"Delight city, Arkansas",25956.0,05,18100
"Holly Grove city, Arkansas",47721.0,05,32800
"Elaine city, Arkansas",21042.0,05,20950
"Ponca City city, Oklahoma",43291.0,40,59850
"Hugo city, Oklahoma",24548.0,40,36300
"Sunbury city, Pennsylvania",33965.0,42,75304
"Chester city, Pennsylvania",30949.0,42,13208
"Clemson city, South Carolina",42021.0,45,14950
"Mullins city, South Carolina",29003.0,45,48805
"Lock Haven city, Pennsylvania",33159.0,42,44128
"Shamokin city, Pennsylvania",29461.0,42,69600
"Franklin city, Pennsylvania",38965.0,42,27456
"Johnstown city, Pennsylvania",24294.0,42,38288
"Del City city, Oklahoma",44509.0,40,19900
"Charleston city, South Carolina",64599.0,45,13330
"Spearfish city, South Dakota",47466.0,46,60020
"Presho city, South Dakota",61250.0,46,51820
"Jefferson city, South Dakota",50714.0,46,32700
"Oldham city, South Dakota",36406.0,46,46780
"Madison city, South Dakota",51215.0,46,40220
"Volga city, South Dakota",54716.0,46,67700
"Wagner city, South Dakota",38512.0,46,68020
"Egan city, South Dakota",43125.0,46,18460
"Gary city, South Dakota",42955.0,46,23860
"Bruce city, South Dakota",53250.0,46,07740
"McIntosh city, South Dakota",37222.0,46,39940
"Arlington city, South Dakota",45833.0,46,02180
"Onida city, South Dakota",53125.0,46,47180
"Clark city, South Dakota",39107.0,46,12180
"Timber Lake city, South Dakota",47625.0,46,63620
"Milbank city, South Dakota",62741.0,46,42260
"Armour city, South Dakota",43542.0,46,02260
"Flandreau city, South Dakota",46020.0,46,21540
"Nowata city, Oklahoma",30917.0,40,52900
"Enid city, Oklahoma",49399.0,40,23950
"Garber city, Oklahoma",34500.0,40,28500
"Thomas city, Oklahoma",42355.0,40,73450
"Sulphur city, Oklahoma",49477.0,40,71350
"Mustang city, Oklahoma",72453.0,40,50100
"Cache city, Oklahoma",63105.0,40,10700
"Pittston city, Pennsylvania",36045.0,42,61048
"Oil City city, Pennsylvania",37543.0,42,56456
"Trinidad city, Colorado",37870.0,08,78610
"Sheridan city, Colorado",42061.0,08,69645
"Rocky Ford city, Colorado",31190.0,08,65190
"Castle Pines city, Colorado",156144.0,08,12387
"Lauderdale Lakes city, Florida",36372.0,12,39525
"Atlantis city, Florida",84519.0,12,02500
"Palos Hills city, Illinois",59104.0,17,57394
"Arcola city, Illinois",46768.0,17,01881
"Markham city, Illinois",38353.0,17,47007
"Beardstown city, Illinois",39688.0,17,04351
"Zeigler city, Illinois",44648.0,17,84155
"Grand Tower city, Illinois",32857.0,17,30770
"Mount Carmel city, Illinois",45279.0,17,50868
"Rock Island city, Illinois",47673.0,17,65078
"Silvis city, Illinois",50450.0,17,69979
"Rector city, Arkansas",29063.0,05,58490
"Brookland city, Arkansas",43630.0,05,09100
"Bay city, Arkansas",41397.0,05,04180
"Swifton city, Arkansas",32750.0,05,68360
"Mineral Springs city, Arkansas",31389.0,05,46040
"Hot Springs city, Arkansas",34120.0,05,33400
"Lake View city, Arkansas",18523.0,05,38110
"Gravette city, Arkansas",43464.0,05,28360
"Marion city, Arkansas",71524.0,05,44180
"Coal Hill city, Arkansas",35357.0,05,14500
"Branch city, Arkansas",28056.0,05,08440
"Gassville city, Arkansas",39451.0,05,26050
"Bono city, Arkansas",42787.0,05,07630
"Paris city, Arkansas",31064.0,05,53480
"Ratcliff city, Arkansas",33333.0,05,58160
"Golden city, Colorado",66344.0,08,30835
"Glendale city, Colorado",51026.0,08,30340
"Ouray city, Colorado",62303.0,08,56420
"Canton city, South Dakota",59191.0,46,09500
"Harrisburg city, South Dakota",78694.0,46,27260
"Colome city, South Dakota",48958.0,46,13300
"Clear Lake city, South Dakota",56563.0,46,12540
"Dupree city, South Dakota",42143.0,46,17420
"Waubay city, South Dakota",40313.0,46,69340
"McLaughlin city, South Dakota",40000.0,46,40020
"Faith city, South Dakota",43250.0,46,20980
"Philip city, South Dakota",35639.0,46,49300
"Miller city, South Dakota",39821.0,46,42460
"Freeman city, South Dakota",57344.0,46,23020
"Brant Lake city, South Dakota",81250.0,46,07040
"Stroud city, Oklahoma",45000.0,40,71000
"Nichols Hills city, Oklahoma",149554.0,40,51800
"Coalgate city, Oklahoma",32059.0,40,15800
"Tupelo city, Oklahoma",25714.0,40,75050
"Oilton city, Oklahoma",33438.0,40,54000
"Krebs city, Oklahoma",42917.0,40,40300
"Pond Creek city, Oklahoma",53295.0,40,59950
"Ardmore city, Oklahoma",44413.0,40,02600
"Elgin city, Oklahoma",70671.0,40,23450
"Newcastle city, Oklahoma",78681.0,40,51150
"Aliquippa city, Pennsylvania",31799.0,42,00820
"Erie city, Pennsylvania",36882.0,42,24000
"New Cordell city, Oklahoma",46944.0,40,51250
"McAlester city, Oklahoma",42947.0,40,44800
"Nicoma Park city, Oklahoma",51729.0,40,51850
"Comanche city, Oklahoma",33542.0,40,16450
"Seminole city, Oklahoma",37828.0,40,66350
"Maud city, Oklahoma",44531.0,40,46900
"Wewoka city, Oklahoma",26458.0,40,80550
"Erick city, Oklahoma",36964.0,40,24200
"Drumright city, Oklahoma",33967.0,40,21750
"Geary city, Oklahoma",42679.0,40,28900
"Yukon city, Oklahoma",66250.0,40,82950
"Skiatook city, Oklahoma",46667.0,40,67850
"Guymon city, Oklahoma",49845.0,40,31750
"Cedar Valley city, Oklahoma",92500.0,40,12960
"Henryetta city, Oklahoma",31129.0,40,33750
"Lehigh city, Oklahoma",46250.0,40,42200
"Travelers Rest city, South Carolina",49028.0,45,72430
"Corry city, Pennsylvania",45528.0,42,16296
"Greensburg city, Pennsylvania",39212.0,42,31200
"DuBois city, Pennsylvania",48193.0,42,20136
"Carbondale city, Pennsylvania",40124.0,42,11232
"Williamsport city, Pennsylvania",37760.0,42,85312
"Goose Creek city, South Carolina",65884.0,45,29815
"Grand Junction city, Tennessee",35938.0,47,30280
"Middleton city, Tennessee",39306.0,47,48340
"Loretto city, Tennessee",46181.0,47,43700
"Butler city, Pennsylvania",33034.0,42,10464
"Ipswich city, South Dakota",50066.0,46,31860
"Emery city, South Dakota",57500.0,46,19420
"Tyndall city, South Dakota",41100.0,46,64860
"Highmore city, South Dakota",54464.0,46,28980
"Lead city, South Dakota",48229.0,46,36220
"Huron city, South Dakota",46884.0,46,31060
"Brandon city, South Dakota",84075.0,46,06840
"Dell Rapids city, South Dakota",69201.0,46,15980
"Columbia city, South Dakota",51250.0,46,13420
"Brookings city, South Dakota",50182.0,46,07580
"Elkton city, South Dakota",54792.0,46,18700
"Tripp city, South Dakota",39297.0,46,64020
"Central City city, South Dakota",37679.0,46,11140
"Chamberlain city, South Dakota",48314.0,46,11220
"Shawano city, Wisconsin",42940.0,55,72925
"Muskego city, Wisconsin",89512.0,55,55275
"Chilton city, Wisconsin",47543.0,55,14475
"Holbrook city, Arizona",43462.0,04,33280
"Knox city, Indiana",36842.0,18,40374
"Cannelton city, Indiana",23884.0,18,10108
"Hartford City city, Indiana",37083.0,18,32242
"Commerce City city, Colorado",71621.0,08,16495
"Federal Heights city, Colorado",40205.0,08,26270
"Aurora city, Colorado",62541.0,08,04000
