NAME,B19013_001E,state,place
"Savoonga city, Alaska",48000,02,67460
"Saxman city, Alaska",41923,02,67570
"Scammon Bay city, Alaska",35625,02,67680
"Selawik city, Alaska",33438,02,68230
"Seldovia city, Alaska",80250,02,68340
"Seward city, Alaska",74110,02,68560
"Shageluk city, Alaska",-666666666,02,68670
"Shaktoolik city, Alaska",60417,02,68890
"Shishmaref city, Alaska",51111,02,69770
"Shungnak city, Alaska",60000,02,70100
"Soldotna city, Alaska",59668,02,71640
"Stebbins city, Alaska",50625,02,72960
"Tanana city, Alaska",37188,02,75160
"St. Paul city, Alaska",67500,02,66470
"Teller city, Alaska",28958,02,75930
"Tenakee Springs city, Alaska",44250,02,76260
"Thorne Bay city, Alaska",47279,02,77140
"Togiak city, Alaska",47083,02,77690
"Toksook Bay city, Alaska",42500,02,78240
"Miles City city, Montana",53571,30,49525
"Missoula city, Montana",50947,30,50200
"Plentywood city, Montana",51182,30,58375
"Polson city, Montana",39604,30,58750
"Harrisburg city, Illinois",34335,17,33136
"Harvard city, Illinois",51931,17,33331
"Harvey city, Illinois",32635,17,33383
"Havana city, Illinois",45833,17,33513
"Henry city, Illinois",49375,17,34163
"Herrin city, Illinois",45713,17,34358
"Hickory Hills city, Illinois",66272,17,34514
"Highland city, Illinois",64332,17,34670
"Highland Park city, Illinois",147067,17,34722
"Highwood city, Illinois",74875,17,34865
"Hillsboro city, Illinois",61293,17,35047
"Wood River city, Illinois",50047,17,83271
"Woodstock city, Illinois",69470,17,83349
"Wyoming city, Illinois",48472,17,83687
"Yorkville city, Illinois",101245,17,84038
"Zeigler city, Illinois",44342,17,84155
"Zion city, Illinois",56819,17,84220
"Ackley city, Iowa",52857,19,00190
"Ackworth city, Iowa",-666666666,19,00235
"Adair city, Iowa",45357,19,00370
"Adel city, Iowa",66005,19,00505
"Afton city, Iowa",55000,19,00595
"Agency city, Iowa",52143,19,00640
"Ainsworth city, Iowa",63281,19,00730
"Akron city, Iowa",49167,19,00775
"Albert City city, Iowa",53472,19,00865
"Albia city, Iowa",49861,19,00910
"Albion city, Iowa",60625,19,00955
"Alburnett city, Iowa",71932,19,01000
"Alden city, Iowa",55761,19,01045
"Alexander city, Iowa",41875,19,01090
"Algona city, Iowa",48492,19,01135
"Alleman city, Iowa",111250,19,01180
"Allerton city, Iowa",38102,19,01270
"Allison city, Iowa",53382,19,01315
"Alta city, Iowa",53929,19,01495
"Alta Vista city, Iowa",49286,19,01540
"Alton city, Iowa",83889,19,01585
"Altoona city, Iowa",79482,19,01630
"Alvord city, Iowa",60417,19,01675
"Ames city, Iowa",50783,19,01855
"Anamosa city, Iowa",42122,19,01990
"Andover city, Iowa",53125,19,02080
"Andrew city, Iowa",52857,19,02125
"Anita city, Iowa",45893,19,02260
"Ankeny city, Iowa",89484,19,02305
"Anthon city, Iowa",50500,19,02350
"Aplington city, Iowa",52120,19,02395
"Arcadia city, Iowa",59698,19,02485
"Archer city, Iowa",41250,19,02530
"Aredale city, Iowa",25000,19,02620
"Arion city, Iowa",34167,19,02755
"Arispe city, Iowa",36250,19,02800
"Arlington city, Iowa",36250,19,02845
"Armstrong city, Iowa",44833,19,02935
"Arnolds Park city, Iowa",65500,19,03025
"Arthur city, Iowa",45156,19,03115
"Asbury city, Iowa",104565,19,03160
"Ashton city, Iowa",46971,19,03295
"Aspinwall city, Iowa",78750,19,03340
"Stacyville city, Iowa",44886,19,74820
"Stanhope city, Iowa",53375,19,74910
"Stanley city, Iowa",-666666666,19,74955
"Stanton city, Iowa",68056,19,75000
"Stanwood city, Iowa",56071,19,75045
"State Center city, Iowa",61741,19,75135
"Steamboat Rock city, Iowa",38125,19,75180
"Stockport city, Iowa",41250,19,75405
"Stockton city, Iowa",46250,19,75450
"Storm Lake city, Iowa",47943,19,75630
"Story City city, Iowa",58155,19,75675
"Stout city, Iowa",70625,19,75720
"Stratford city, Iowa",46250,19,75810
"Strawberry Point city, Iowa",50938,19,75855
"Struble city, Iowa",73750,19,75945
"Stuart city, Iowa",53750,19,75990
"Sully city, Iowa",72951,19,76035
"Sumner city, Iowa",54063,19,76260
"Superior city, Iowa",39444,19,76440
"Sutherland city, Iowa",51688,19,76485
"Swaledale city, Iowa",49063,19,76620
"Swan city, Iowa",-666666666,19,76665
"Swea City city, Iowa",43750,19,76755
"Swisher city, Iowa",89375,19,76890
"Tabor city, Iowa",59801,19,76935
"Tama city, Iowa",50260,19,77115
"Templeton city, Iowa",63571,19,77340
"Tennant city, Iowa",46042,19,77430
"Terril city, Iowa",34107,19,77520
"Thayer city, Iowa",65938,19,77565
"Thompson city, Iowa",43295,19,77745
"Thor city, Iowa",49375,19,77790
"Thornburg city, Iowa",42500,19,77835
"Thornton city, Iowa",51339,19,77880
"Thurman city, Iowa",75125,19,77970
"Tiffin city, Iowa",77634,19,78060
"Tingley city, Iowa",41250,19,78195
"Tipton city, Iowa",68902,19,78285
"Titonka city, Iowa",49286,19,78330
"Toledo city, Iowa",42319,19,78510
"Toronto city, Iowa",37250,19,78600
"Traer city, Iowa",55000,19,78735
"Treynor city, Iowa",77188,19,78825
"Tripoli city, Iowa",63393,19,78915
"Truesdale city, Iowa",40417,19,79095
"Truro city, Iowa",56250,19,79140
"Turin city, Iowa",75709,19,79185
"Udell city, Iowa",72917,19,79410
"Underwood city, Iowa",77361,19,79500
"Union city, Iowa",55313,19,79545
"Unionville city, Iowa",-666666666,19,79680
"University Heights city, Iowa",90331,19,79770
"University Park city, Iowa",47500,19,79815
"Urbana city, Iowa",91875,19,79905
"Fennville city, Michigan",55750,26,27740
"Fenton city, Michigan",62672,26,27760
"Ferndale city, Michigan",77100,26,27880
"Ferrysburg city, Michigan",-666666666,26,27960
"Flat Rock city, Michigan",57277,26,28360
"Flint city, Michigan",30383,26,29000
"Flushing city, Michigan",63750,26,29200
"Frankenmuth city, Michigan",76115,26,30200
"Frankfort city, Michigan",44107,26,30260
"Fraser city, Michigan",57345,26,30420
"Fremont city, Michigan",39508,26,30700
"Gaastra city, Michigan",44167,26,31160
"Galesburg city, Michigan",35339,26,31260
"Garden City city, Michigan",57011,26,31420
"Gaylord city, Michigan",33353,26,31720
"Gibraltar city, Michigan",74919,26,32020
"Gladstone city, Michigan",55214,26,32300
"Gladwin city, Michigan",39554,26,32320
"Gobles city, Michigan",45750,26,32640
"Grand Blanc city, Michigan",62784,26,33280
"Grand Haven city, Michigan",54270,26,33340
"Grand Ledge city, Michigan",61095,26,33420
"Grand Rapids city, Michigan",51333,26,34000
"Grandville city, Michigan",65656,26,34160
"Grant city, Michigan",45673,26,34360
"Grayling city, Michigan",27083,26,34640
"Greenville city, Michigan",43689,26,35100
"Grosse Pointe city, Michigan",117222,26,35480
"Grosse Pointe Farms city, Michigan",140647,26,35520
"Grosse Pointe Park city, Michigan",122800,26,35540
"Grosse Pointe Woods city, Michigan",111392,26,35580
"Tupelo city, Mississippi",54691,28,74840
"Verona city, Mississippi",34318,28,76560
"Vicksburg city, Mississippi",34242,28,76720
"Water Valley city, Mississippi",40104,28,78000
"Waveland city, Mississippi",47214,28,78200
"Waynesboro city, Mississippi",19482,28,78360
"West Point city, Mississippi",30399,28,79120
"Wiggins city, Mississippi",32031,28,80160
"Winona city, Mississippi",34315,28,80760
"Yazoo City city, Mississippi",24730,28,81520
"Alamogordo city, New Mexico",45786,35,01780
"Albuquerque city, New Mexico",53936,35,02000
"Anthony city, New Mexico",27625,35,03820
"St. John city, North Dakota",-666666666,38,69980
"St. Thomas city, North Dakota",72969,38,70260
"Sanborn city, North Dakota",67083,38,70380
"Sarles city, North Dakota",-666666666,38,70780
"Sawyer city, North Dakota",75313,38,70980
"Scranton city, North Dakota",64688,38,71500
"Selfridge city, North Dakota",-666666666,38,71660
"Sentinel Butte city, North Dakota",57292,38,71780
"Sharon city, North Dakota",-666666666,38,71940
"Sheldon city, North Dakota",42292,38,72180
"Sherwood city, North Dakota",68750,38,72540
"Sheyenne city, North Dakota",50000,38,72580
"Sibley city, North Dakota",42917,38,72820
"Solen city, North Dakota",22083,38,73820
"Souris city, North Dakota",52361,38,74020
"South Heart city, North Dakota",118813,38,74185
"Spiritwood Lake city, North Dakota",-666666666,38,74740
"Springbrook city, North Dakota",186250,38,74780
"Stanley city, North Dakota",91761,38,75380
"Stanton city, North Dakota",52000,38,75420
"Starkweather city, North Dakota",-666666666,38,75580
"Steele city, North Dakota",47875,38,75780
"Strasburg city, North Dakota",48438,38,76500
"Streeter city, North Dakota",30357,38,76620
"Surrey city, North Dakota",65469,38,77180
"Sykeston city, North Dakota",32305,38,77660
"Tappen city, North Dakota",50357,38,77980
"Taylor city, North Dakota",81635,38,78180
"Thompson city, North Dakota",100500,38,78660
"Tioga city, North Dakota",65882,38,78940
"Tolley city, North Dakota",84583,38,79140
"Tolna city, North Dakota",56250,38,79180
"Tower City city, North Dakota",67292,38,79340
"Towner city, North Dakota",44048,38,79420
"Turtle Lake city, North Dakota",41607,38,79940
"Tuttle city, North Dakota",36250,38,80140
"Underwood city, North Dakota",71296,38,80660
"Upham city, North Dakota",51875,38,80860
"Valley City city, North Dakota",51734,38,81180
"Velva city, North Dakota",60208,38,81620
"Venturia city, North Dakota",-666666666,38,81700
"Verona city, North Dakota",59107,38,81900
"Voltaire city, North Dakota",-666666666,38,82380
"Wahpeton city, North Dakota",44426,38,82660
"Walcott city, North Dakota",80074,38,82780
"Wales city, North Dakota",96250,38,82940
"Walhalla city, North Dakota",32656,38,82980
"Warwick city, North Dakota",40000,38,83580
"Washburn city, North Dakota",76797,38,83700
"Watford City city, North Dakota",75000,38,83860
"West Fargo city, North Dakota",87674,38,84780
"Edgewater city, Florida",49487,12,19825
"Edgewood city, Florida",67450,12,19900
"Eustis city, Florida",52074,12,21350
"Everglades city, Florida",80250,12,21425
"Fanning Springs city, Florida",36776,12,21850
"Fellsmere city, Florida",37143,12,22100
"Fernandina Beach city, Florida",76595,12,22175
"Flagler Beach city, Florida",51913,12,22550
"Florida City city, Florida",37556,12,22975
"Fort Lauderdale city, Florida",64313,12,24000
"Fort Meade city, Florida",38728,12,24100
"Fort Myers city, Florida",48848,12,24125
"Fort Pierce city, Florida",37624,12,24300
"Fort Walton Beach city, Florida",54311,12,24475
"Oldsmar city, Florida",63088,12,51350
"Opa-locka city, Florida",22494,12,51650
"Orange City city, Florida",42369,12,51825
"Orlando city, Florida",55183,12,53000
"Ormond Beach city, Florida",55189,12,53150
"Oviedo city, Florida",98922,12,53575
"Pahokee city, Florida",30180,12,53800
"Palatka city, Florida",27143,12,53875
"Palm Bay city, Florida",52435,12,54000
"Palm Beach Gardens city, Florida",89736,12,54075
"Palm Coast city, Florida",57872,12,54200
"Palmetto city, Florida",46910,12,54250
"Panama City city, Florida",48185,12,54700
"Panama City Beach city, Florida",65253,12,54725
"Parker city, Florida",52408,12,55075
"Parkland city, Florida",159692,12,55125
"Pembroke Pines city, Florida",68683,12,55775
"Pensacola city, Florida",56199,12,55925
"Central City city, Nebraska",49297,31,08535
"Chadron city, Nebraska",48344,31,08605
"Chappell city, Nebraska",47917,31,08885
"Clarkson city, Nebraska",66111,31,09200
"Clay Center city, Nebraska",61146,31,09375
"Columbus city, Nebraska",57919,31,10110
"Cozad city, Nebraska",47786,31,11020
"Crawford city, Nebraska",46389,31,11195
"Creighton city, Nebraska",47708,31,11230
"Crete city, Nebraska",47022,31,11370
"Crofton city, Nebraska",66771,31,11440
"Curtis city, Nebraska",45357,31,11825
"Dakota City city, Nebraska",73456,31,12000
"David City city, Nebraska",51090,31,12315
"Deshler city, Nebraska",48750,31,12840
"Elko city, Nevada",77659,32,22500
"Ely city, Nevada",60927,32,23500
"Fallon city, Nevada",45593,32,24100
"Fernley city, Nevada",66525,32,24900
"Henderson city, Nevada",75430,32,31900
"Las Vegas city, Nevada",58377,32,40000
"Lovelock city, Nevada",43350,32,43000
"Mesquite city, Nevada",59206,32,46000
"North Las Vegas city, Nevada",60972,32,51800
"Ponchatoula city, Louisiana",37381,22,61615
"Port Allen city, Louisiana",55219,22,61790
"Rayne city, Louisiana",35616,22,63645
"Ruston city, Louisiana",32295,22,66655
"St. Gabriel city, Louisiana",52103,22,67250
"St. Martinville city, Louisiana",30530,22,67600
"Scott city, Louisiana",55825,22,68475
"Shreveport city, Louisiana",40809,22,70000
"Cortland city, Ohio",61250,39,18812
"Coshocton city, Ohio",46034,39,18868
"Cuyahoga Falls city, Ohio",60280,39,19778
"Dayton city, Ohio",34457,39,21000
"Deer Park city, Ohio",65192,39,21266
"Defiance city, Ohio",50625,39,21308
"Delaware city, Ohio",74130,39,21434
"Delphos city, Ohio",51752,39,21602
"Dover city, Ohio",59045,39,22456
"Dublin city, Ohio",138372,39,22694
"East Cleveland city, Ohio",22426,39,23380
"Eastlake city, Ohio",53350,39,23618
"East Liverpool city, Ohio",32149,39,23730
"Eaton city, Ohio",49375,39,24234
"Elyria city, Ohio",43816,39,25256
"Englewood city, Ohio",57500,39,25396
"Euclid city, Ohio",40342,39,25704
"Fairborn city, Ohio",48825,39,25914
"Fairfield city, Ohio",63655,39,25970
"Fairlawn city, Ohio",72088,39,26166
"Fairview Park city, Ohio",63744,39,26446
"Findlay city, Ohio",48547,39,27048
"Forest Park city, Ohio",57394,39,27706
"Fostoria city, Ohio",42131,39,28014
"Franklin city, Ohio",48018,39,28476
"Fremont city, Ohio",42850,39,28826
"Gahanna city, Ohio",89945,39,29106
"Galion city, Ohio",36161,39,29162
"Garfield Heights city, Ohio",43901,39,29428
"Geneva city, Ohio",36500,39,29610
"Germantown city, Ohio",75518,39,29932
"Girard city, Ohio",44315,39,30198
"Grandview Heights city, Ohio",93367,39,31304
"Green city, Ohio",81899,39,31860
"Greenville city, Ohio",40347,39,32340
"Grove City city, Ohio",77865,39,32592
"Groveport city, Ohio",72351,39,32606
"Hamilton city, Ohio",47937,39,33012
"Harrison city, Ohio",75625,39,33838
"Heath city, Ohio",51524,39,34748
"Highland Heights city, Ohio",108652,39,35252
"Hilliard city, Ohio",102283,39,35476
"Hillsboro city, Ohio",37000,39,35560
"Hubbard city, Ohio",52227,39,36582
"Huber Heights city, Ohio",66134,39,36610
"Hudson city, Ohio",133418,39,36651
"Huron city, Ohio",61833,39,37016
"Independence city, Ohio",105107,39,37240
"Ironton city, Ohio",35915,39,37464
"Jackson city, Ohio",41473,39,37842
"Kent city, Ohio",36809,39,39872
"Kenton city, Ohio",40669,39,39886
"Kettering city, Ohio",61974,39,40040
"Kirtland city, Ohio",91108,39,40642
"Lakewood city, Ohio",54487,39,41664
"Lancaster city, Ohio",44794,39,41720
"Lebanon city, Ohio",65960,39,42364
"Lima city, Ohio",34586,39,43554
"Bakersfield city, California",65687,06,03526
"Baldwin Park city, California",68741,06,03666
"Banning city, California",43442,06,03820
"Barstow city, California",42912,06,04030
"Beaumont city, California",88932,06,04758
"Bell city, California",47740,06,04870
"Bellflower city, California",63848,06,04982
"Bell Gardens city, California",45289,06,04996
"Belmont city, California",160046,06,05108
"Belvedere city, California",247768,06,05164
"Benicia city, California",106989,06,05290
"Berkeley city, California",91259,06,06000
"Beverly Hills city, California",101241,06,06308
"Big Bear Lake city, California",54896,06,06434
"Biggs city, California",64107,06,06560
"Bishop city, California",64949,06,06798
"Mountain View city, California",144116,06,49670
"Mount Shasta city, California",43135,06,49852
"Murrieta city, California",91654,06,50076
"Napa city, California",85953,06,50258
"National City city, California",49176,06,50398
"Needles city, California",33265,06,50734
"Nevada City city, California",51023,06,50874
"Newark city, California",127619,06,50916
"Newman city, California",65156,06,51140
"Newport Beach city, California",133849,06,51182
"Norco city, California",106370,06,51560
"Norwalk city, California",77425,06,52526
"Novato city, California",101629,06,52582
"Oakdale city, California",67459,06,52694
"Hazen city, Arkansas",40000,05,30940
"Heber Springs city, Arkansas",43946,05,31090
"Helena-West Helena city, Arkansas",23483,05,31190
"Hermitage city, Arkansas",31094,05,31540
"Hickory Ridge city, Arkansas",36250,05,31900
"Highland city, Arkansas",41850,05,32257
"Holland city, Arkansas",57596,05,32710
"Holly Grove city, Arkansas",32500,05,32800
"Hope city, Arkansas",39793,05,33190
"Horatio city, Arkansas",27885,05,33310
"Horseshoe Bend city, Arkansas",34821,05,33370
"Hot Springs city, Arkansas",40125,05,33400
"Hoxie city, Arkansas",30395,05,33580
"Hughes city, Arkansas",18594,05,33760
"Humnoke city, Arkansas",37250,05,33820
"Humphrey city, Arkansas",42159,05,33850
"Huntington city, Arkansas",32727,05,33940
"Huntsville city, Arkansas",40737,05,33970
"Huttig city, Arkansas",45185,05,34090
"Jacksonville city, Arkansas",48587,05,34750
"Jasper city, Arkansas",25707,05,34900
"Johnson city, Arkansas",74125,05,35500
"Joiner city, Arkansas",25089,05,35650
"Jonesboro city, Arkansas",47062,05,35710
"Judsonia city, Arkansas",31125,05,36040
"Junction City city, Arkansas",28674,05,36130
"Keiser city, Arkansas",29167,05,36310
"Kensett city, Arkansas",26168,05,36430
"Kibler city, Arkansas",47031,05,36670
"Kingsland city, Arkansas",24018,05,36880
"Knobel city, Arkansas",80115,05,37240
"Unalakleet city, Alaska",84375,02,80660
